country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.39945826441902604,1.1829947921106698,1.0597985288034883
ARG,03,1.0022612529901382,0.9972087740919896,1.0597985288034883
ARG,05T06,0.5831252999578533,1.0577584496572112,1.0597985288034883
ARG,07T08,1.0208293336133696,1.0059998823611767,1.0597985288034883
ARG,10T12,0.9601573111371834,1.368300111351133,1.0597985288034883
ARG,13T15,0.899474747507238,1.0924182816618777,1.0597985288034883
ARG,16,1.0711124016295848,1.0614335747520178,1.0597985288034883
ARG,17T18,1.0816701564895308,1.0363038380558507,1.0597985288034883
ARG,19,0.83798933388084,1.2726986938690563,1.0597985288034883
ARG,20,1.0137530118015614,1.0826763481599369,1.0597985288034883
ARG,21,1.0877305631482572,1.0254204530950184,1.0597985288034883
ARG,22,0.9075103165871687,1.0771700981330372,1.0597985288034883
ARG,23,0.7583411603049168,1.0643786394171304,1.0597985288034883
ARG,24,0.8888818237758703,1.1132381403492972,1.0597985288034883
ARG,25,1.1268145864356098,1.0718569002548186,1.0597985288034883
ARG,26,1.0830656083951804,1.0656832216135723,1.0597985288034883
ARG,27,1.1054414305553166,1.085353622156151,1.0597985288034883
ARG,28,1.0939881884462572,1.053374415555432,1.0597985288034883
ARG,29T30,1.0288748518240352,1.0777933519406695,1.0597985288034883
ARG,31T33,1.0165439281694384,1.0296518849583567,1.0597985288034883
ARG,35,0.6640978212095907,1.163874999716358,1.0597985288034883
ARG,36T39,1.0151895844427503,1.0135337446347819,1.0597985288034883
ARG,41T43,1.0423129520595493,1.039702530371055,1.0597985288034883
ARG,45T47,1.0186214017643722,0.984516796875357,1.0597985288034883
ARG,49,0.9129808889391476,1.0216624333401692,1.0597985288034883
ARG,50,0.7459760416563733,1.0258398028551512,1.0597985288034883
ARG,51,0.7443307336281789,1.0993396195019478,1.0597985288034883
ARG,52,0.9610967935257242,1.0392622764767547,1.0597985288034883
ARG,53,1.071336714778947,1.005224847985662,1.0597985288034883
ARG,55T56,1.056779119592736,1.0701611251526248,1.0597985288034883
ARG,58T60,1.0752684315514442,1.0017779193143366,1.0597985288034883
ARG,61,1.0601941865834286,0.9948969730076045,1.0597985288034883
ARG,62T63,1.0917030770119793,0.9959614540684226,1.0597985288034883
ARG,64T66,1.0353964352665896,0.9818911876536919,1.0597985288034883
ARG,68,1.062769285313053,0.9681946514129299,1.0597985288034883
ARG,69T75,1.0514952622983231,0.9903215405070391,1.0597985288034883
ARG,77T82,1.017141658286187,0.981129594389025,1.0597985288034883
ARG,84,1.048352204821175,0.990258172978506,1.0597985288034883
ARG,85,1.056291792493492,0.9798174155158177,1.0597985288034883
ARG,86T88,1.0549173371253695,0.9838889807864508,1.0597985288034883
ARG,90T93,1.0658820638443134,1.0022832106656967,1.0597985288034883
ARG,94T98,1.0540182431694471,0.9933066873252722,1.0597985288034883
AUS,01T02,0.47154725823825666,1.1420244165680518,1.0391302353855163
AUS,03,0.9080732060117523,1.1496762201856017,1.0391302353855163
AUS,05T06,0.6967660247354569,1.0287414106588266,1.0391302353855163
AUS,07T08,1.0794661751371244,1.046346495270965,1.0391302353855163
AUS,10T12,0.9383851636217161,1.277075759529487,1.0391302353855163
AUS,13T15,0.766554794676908,1.172467291475292,1.0391302353855163
AUS,16,1.0461169538407753,1.1438156266588346,1.0391302353855163
AUS,17T18,1.0363694415551625,1.0747821824655281,1.0391302353855163
AUS,19,0.5252123019267448,1.106933727185425,1.0391302353855163
AUS,20,0.7250009278353908,1.1154473545443022,1.0391302353855163
AUS,21,0.9724642498141223,1.0764579008982802,1.0391302353855163
AUS,22,1.164078643699869,1.1087884491539344,1.0391302353855163
AUS,23,0.932910935132408,1.0849090187159047,1.0391302353855163
AUS,24,1.4296978884957094,1.130932672130557,1.0391302353855163
AUS,25,1.0793800162044775,1.1070128855538792,1.0391302353855163
AUS,26,1.1047935418648545,1.036650871520876,1.0391302353855163
AUS,27,1.1706996633029427,1.0662711385949044,1.0391302353855163
AUS,28,1.0906342655993349,1.0614896418945907,1.0391302353855163
AUS,29T30,1.0919597816472015,1.0738301392664686,1.0391302353855163
AUS,31T33,1.089613989940891,1.0520617105911458,1.0391302353855163
AUS,35,0.46261763173765535,1.3005563018052502,1.0391302353855163
AUS,36T39,0.9804694497092704,1.0259897599012227,1.0391302353855163
AUS,41T43,1.0129513689462553,1.0583512680883405,1.0391302353855163
