country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.6026451162486853,1.088730306339146,1.033305937372399
ARG,03,1.0033548587175833,0.9937150896454959,1.033305937372399
ARG,05T06,0.7643271076076465,1.0224212288673868,1.033305937372399
ARG,07T08,1.0140195870330917,0.9978738612209239,1.033305937372399
ARG,10T12,0.9801226385735328,1.176297369081852,1.033305937372399
ARG,13T15,0.9632904380313437,1.0424971670514813,1.033305937372399
ARG,16,1.0350439772494007,1.0260859804127855,1.033305937372399
ARG,17T18,1.0453744522689945,1.0130208838669799,1.033305937372399
ARG,19,0.9158220296660667,1.118604035947676,1.033305937372399
ARG,20,1.0111318364112947,1.0350708825031463,1.033305937372399
ARG,21,1.0493395431218384,1.0078181113535234,1.033305937372399
ARG,22,0.9615728347892736,1.032666552371856,1.033305937372399
ARG,23,0.8778754952993755,1.0259426192676395,1.033305937372399
ARG,24,0.97024523947004,1.0468313929218827,1.033305937372399
ARG,25,1.0751064532622447,1.0293147391917223,1.033305937372399
ARG,26,1.0506300666625126,1.0282769385103876,1.033305937372399
ARG,27,1.0641075035928396,1.0350902334274543,1.033305937372399
ARG,28,1.053891080901103,1.0212799486761355,1.033305937372399
ARG,29T30,1.0167317262757007,1.032060632893922,1.033305937372399
ARG,31T33,1.027247542396444,1.009750358790893,1.033305937372399
ARG,35,0.8208998873883167,1.0725080496312625,1.033305937372399
ARG,36T39,1.0122583833542398,1.0017537787695878,1.033305937372399
ARG,41T43,1.0243155157097,1.0142692154533783,1.033305937372399
ARG,45T47,1.009487554153146,0.9874411880230748,1.033305937372399
ARG,49,0.9582618673483059,1.0052884218139095,1.033305937372399
ARG,50,0.8766491685687128,1.0076293783591634,1.033305937372399
ARG,51,0.8787559596035155,1.0427806790136873,1.033305937372399
ARG,52,0.9836121118627567,1.014180828272863,1.033305937372399
ARG,53,1.0421315117934349,0.9974987833719106,1.033305937372399
ARG,55T56,1.0328264830567075,1.0313622841486645,1.033305937372399
ARG,58T60,1.0438115353298607,0.9963400004736868,1.033305937372399
ARG,61,1.0352634919591137,0.9929293550064404,1.033305937372399
ARG,62T63,1.0531709852054945,0.993450744660611,1.033305937372399
ARG,64T66,1.021170640333485,0.9862714259506293,1.033305937372399
ARG,68,1.0354337678944916,0.9792754761807306,1.033305937372399
ARG,69T75,1.0301717170590061,0.9905156976879832,1.033305937372399
ARG,77T82,1.0120238881134775,0.985871416169205,1.033305937372399
ARG,84,1.028018326565573,0.9904520807122583,1.033305937372399
ARG,85,1.0319393845120408,0.9852155553642324,1.033305937372399
ARG,86T88,1.031125414235291,0.9873365445678921,1.033305937372399
ARG,90T93,1.0378140583486979,0.9966299012585565,1.033305937372399
ARG,94T98,1.0304187950027082,0.9919539856596372,1.033305937372399
AUS,01T02,0.6736180935857641,1.0693779498657885,1.0225720842201278
AUS,03,0.9543507536413373,1.0727219102491263,1.0225720842201278
AUS,05T06,0.8213353799773925,1.0133400604023324,1.0225720842201278
AUS,07T08,1.063031603338202,1.0219251347080263,1.0225720842201278
AUS,10T12,0.9730922515450403,1.1328755662696037,1.0225720842201278
AUS,13T15,0.8849095512617106,1.0844674126952727,1.0225720842201278
AUS,16,1.0283887158649823,1.0704037439372365,1.0225720842201278
AUS,17T18,1.0233513778910914,1.0363126467596318,1.0225720842201278
AUS,19,0.7301967897651948,1.0492987869976196,1.0225720842201278
AUS,20,0.861559411501067,1.0546019290414037,1.0225720842201278
AUS,21,0.9955154334878834,1.0370257055672019,1.0225720842201278
AUS,22,1.0921808255200485,1.0522405686180614,1.0225720842201278
AUS,23,0.982179313566443,1.0401618192707505,1.0225720842201278
AUS,24,1.2462920501062653,1.0611487127160162,1.0225720842201278
AUS,25,1.049682253453999,1.0509279015898414,1.0225720842201278
AUS,26,1.057909974741996,1.0180287046890635,1.0225720842201278
AUS,27,1.09135371530616,1.032180850468665,1.0225720842201278
AUS,28,1.0501930294434334,1.0299941598314069,1.0225720842201278
AUS,29T30,1.0527968385198767,1.0361469276337676,1.0225720842201278
AUS,31T33,1.044577118012752,1.0254946434091254,1.0225720842201278
AUS,35,0.6598257467855413,1.1449888522204497,1.0225720842201278
AUS,36T39,0.9893922430552726,1.0123279036211548,1.0225720842201278
AUS,41T43,1.008907913786243,1.0279824384823197,1.0225720842201278
AUS,45T47,1.0017089744443008,1.0161376034526808,1.0225720842201278
AUS,49,0.9437313108209197,1.0248095024464319,1.0225720842201278
AUS,50,0.9630742278030533,1.0226683770890226,1.0225720842201278
AUS,51,0.9320391343126666,1.0280799302612482,1.0225720842201278
AUS,52,0.9948195227800302,1.00883154339704,1.0225720842201278
AUS,53,0.9886993400843791,1.0225867726590159,1.0225720842201278
AUS,55T56,1.026813625900958,1.0299302538068225,1.0225720842201278
AUS,58T60,1.0322277292056752,1.009535915878056,1.0225720842201278
AUS,61,1.010906522375056,1.0106649830140932,1.0225720842201278
AUS,62T63,1.011955791204182,1.000483319838298,1.0225720842201278
AUS,64T66,0.9956312440737092,0.9947328320056898,1.0225720842201278
AUS,68,1.018387441176507,0.9949541116940342,1.0225720842201278
AUS,69T75,1.0000011952836625,1.002665045952099,1.0225720842201278
AUS,77T82,1.000120675668584,1.006116192360701,1.0225720842201278
AUS,84,1.0174522489300815,1.0118388332643544,1.0225720842201278
AUS,85,1.0255334573797454,1.000029760981183,1.0225720842201278
AUS,86T88,1.0218242711579062,1.001453521978567,1.0225720842201278
AUS,90T93,1.0234692386071935,1.0029157961601254,1.0225720842201278
AUS,94T98,1.0187074061844579,1.0014872387931493,1.0225720842201278
AUT,01T02,1.021198145468397,1.0775693358036327,1.0687883133950113
AUT,03,1.057781851514248,1.0627674776807412,1.0687883133950113
AUT,05T06,0.7295144375352796,1.0656833211653136,1.0687883133950113
AUT,07T08,0.97886758938025,1.0716462679251642,1.0687883133950113
AUT,10T12,1.0829103471418489,1.077610957558423,1.0687883133950113
AUT,13T15,1.0213122389301124,1.057274544637915,1.0687883133950113
AUT,16,1.047471572215451,1.079891366504046,1.0687883133950113
AUT,17T18,0.9673563815824785,1.07117805534551,1.0687883133950113
AUT,19,1.0133753353151616,1.0965705448338874,1.0687883133950113
AUT,20,1.043956838461367,1.0794918924274983,1.0687883133950113
AUT,21,1.0284255303834087,1.0570718777226618,1.0687883133950113
AUT,22,1.1023387506435218,1.0669149434665641,1.0687883133950113
AUT,23,1.047275349006114,1.071403394035629,1.0687883133950113
AUT,24,1.053258018680225,1.090990883602403,1.0687883133950113
AUT,25,1.0502180496288676,1.0717144919363617,1.0687883133950113
AUT,26,1.0441641650553732,1.0557288481436344,1.0687883133950113
AUT,27,1.05996018104074,1.0626309121004234,1.0687883133950113
AUT,28,1.0459010052364257,1.0601254706978793,1.0687883133950113
AUT,29T30,1.0418421945391032,1.0606391224798974,1.0687883133950113
AUT,31T33,1.0646318460803472,1.0662258353070821,1.0687883133950113
AUT,35,1.0560505919205676,1.0978187941466855,1.0687883133950113
AUT,36T39,1.044923421433301,1.055782115016807,1.0687883133950113
AUT,41T43,1.05767544350662,1.0621368387121537,1.0687883133950113
AUT,45T47,1.0332081783152591,1.0514477351261697,1.0687883133950113
AUT,49,1.0045575192983585,1.0555775752641905,1.0687883133950113
AUT,50,1.0720485120983456,1.0602154385349747,1.0687883133950113
AUT,51,0.9926923885001583,1.056428852264626,1.0687883133950113
AUT,52,1.0280571212376113,1.0510293925136294,1.0687883133950113
AUT,53,1.0362614296684765,1.0494207998021177,1.0687883133950113
AUT,55T56,1.0581702768768915,1.0543463236318142,1.0687883133950113
AUT,58T60,1.0186175523283458,1.0531460983410104,1.0687883133950113
