country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.922802804235174,1.0110318606225293,1.0044973260402361
ARG,03,1.0005685385959522,0.9974977642662459,1.0044973260402361
ARG,05T06,0.9633944276472285,1.0012756293957938,1.0044973260402361
ARG,07T08,1.0023647220888303,0.9980235920434263,1.0044973260402361
ARG,10T12,0.9973202713233371,1.022566476745146,1.0044973260402361
ARG,13T15,0.9974188730479642,1.0045377380601601,1.0044973260402361
ARG,16,1.004475449310483,1.002067028073835,1.0044973260402361
ARG,17T18,1.0061688619411064,1.0001373422416946,1.0044973260402361
ARG,19,0.986820758758277,1.0134110255693312,1.0044973260402361
ARG,20,1.0007798319805503,1.00318719085381,1.0044973260402361
ARG,21,1.0075925165085275,0.9995514276856138,1.0044973260402361
ARG,22,0.9944187423431377,1.0029003755008736,1.0044973260402361
ARG,23,0.9829207092217642,1.0018096938933208,1.0044973260402361
ARG,24,0.9993127870200598,1.0042586737249366,1.0044973260402361
ARG,25,1.012234992616658,1.0022141973057255,1.0044973260402361
ARG,26,1.0085547269020527,1.0026326710185556,1.0044973260402361
ARG,27,1.0106511897001575,1.0029533712300038,1.0044973260402361
ARG,28,1.008089760175736,1.0013270046073954,1.0044973260402361
ARG,29T30,0.999997258434121,1.0024912873951484,1.0044973260402361
ARG,31T33,1.006618113272362,0.9997442305567039,1.0044973260402361
ARG,35,0.9745421103453347,1.00794105096467,1.0044973260402361
ARG,36T39,1.001773938546806,0.9986021568081154,1.0044973260402361
ARG,41T43,1.003245320986583,1.000276518650482,1.0044973260402361
ARG,45T47,1.000588572231905,0.9966392568665252,1.0044973260402361
ARG,49,0.993824859542915,0.9990174612272673,1.0044973260402361
ARG,50,0.9851873938611312,0.9994234817080015,1.0044973260402361
ARG,51,0.9865074253596255,1.0041753309084533,1.0044973260402361
ARG,52,0.9976518794651584,1.0002895573579575,1.0044973260402361
ARG,53,1.006866719557747,0.9980112907017888,1.0044973260402361
ARG,55T56,1.0049177999599141,1.002922554438587,1.0044973260402361
ARG,58T60,1.00700021282501,0.9979691111258806,1.0044973260402361
ARG,61,1.0054029029379457,0.9975071741188468,1.0044973260402361
ARG,62T63,1.0085592498003646,0.9975772336313293,1.0044973260402361
ARG,64T66,1.003025621202041,0.9965370666593583,1.0044973260402361
ARG,68,1.0050164121137566,0.9954948248124779,1.0044973260402361
ARG,69T75,1.0047686104939084,0.9971301195201486,1.0044973260402361
ARG,77T82,1.0019140579958794,0.9964457101552655,1.0044973260402361
ARG,84,1.0038127953584606,0.9970748768647661,1.0044973260402361
ARG,85,1.0044117073225711,0.9963394046356249,1.0044973260402361
ARG,86T88,1.0042452762269019,0.9966735843418019,1.0044973260402361
ARG,90T93,1.0055686891595117,0.9980002956646152,1.0044973260402361
ARG,94T98,1.0041307984644372,0.9973095837306669,1.0044973260402361
AUS,01T02,0.944440332748369,1.0093210179056964,1.0036188311204348
AUS,03,0.9940809823467969,1.009748005985053,1.0036188311204348
AUS,05T06,0.9701992013299175,1.0016606289757308,1.0036188311204348
AUS,07T08,1.0114823999157598,1.0028285586523977,1.0036188311204348
AUS,10T12,0.9977376545287467,1.0176143174148744,1.0036188311204348
AUS,13T15,0.986498543380917,1.0114247137826162,1.0036188311204348
AUS,16,1.0050707715909828,1.0095027222557271,1.0036188311204348
AUS,17T18,1.0042697494184245,1.0048689283507017,1.0036188311204348
AUS,19,0.9588602531019902,1.006271773306019,1.0036188311204348
AUS,20,0.9813429969654813,1.0071453850691026,1.0036188311204348
AUS,21,1.0012467541427332,1.0049487699780313,1.0036188311204348
AUS,22,1.0147314613042262,1.0069563980438678,1.0036188311204348
AUS,23,1.0004900822554552,1.0052654321202987,1.0036188311204348
AUS,24,1.0378878188029468,1.0079084485757155,1.0036188311204348
AUS,25,1.008638560388064,1.006800529246766,1.0036188311204348
AUS,26,1.00919714501184,1.002486423543537,1.0036188311204348
AUS,27,1.0138705243195214,1.004376210845571,1.0036188311204348
AUS,28,1.0078716792829554,1.0040965211382575,1.0036188311204348
AUS,29T30,1.008693963915964,1.004953217463315,1.0036188311204348
AUS,31T33,1.006336565814466,1.0034808661220316,1.0036188311204348
AUS,35,0.9396654553154361,1.0193469156392738,1.0036188311204348
AUS,36T39,0.9983885277341967,1.0015695229634591,1.0036188311204348
AUS,41T43,1.001580816085403,1.0037225455099574,1.0036188311204348
AUS,45T47,1.0007581501456606,1.0020764056097162,1.0036188311204348
AUS,49,0.9930259002864418,1.003181243253432,1.0036188311204348
AUS,50,0.9946236248054476,1.0027882278036808,1.0036188311204348
AUS,51,0.9920485930419376,1.0036582917531132,1.0036188311204348
AUS,52,0.9993505261098332,1.0010383257951911,1.0036188311204348
AUS,53,0.9989346593172035,1.0028866853092195,1.0036188311204348
AUS,55T56,1.004518286970834,1.0040296304763836,1.0036188311204348
AUS,58T60,1.0054291756803635,1.0011908101006584,1.0036188311204348
AUS,61,1.0022074711911917,1.0013492203808414,1.0036188311204348
