country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.6940855130649061,1.0599616303860842,1.0234266007853374
ARG,03,1.0027374763801546,0.9937448086384661,1.0234266007853374
ARG,05T06,0.8306758706985469,1.0132193540517305,1.0234266007853374
ARG,07T08,1.010708343636972,0.9965449851889777,1.0234266007853374
ARG,10T12,0.9863792295690688,1.1193799325488796,1.0234266007853374
ARG,13T15,0.9784759892886572,1.0278342148320307,1.0234266007853374
ARG,16,1.023876234922372,1.016216681711327,1.0234266007853374
ARG,17T18,1.0320362249141568,1.0070470685898316,1.0234266007853374
ARG,19,0.9402887964543415,1.0774320147363423,1.0234266007853374
ARG,20,1.00769298506509,1.0221461648917027,1.0234266007853374
ARG,21,1.0354427434499787,1.0035750966213512,1.0234266007853374
ARG,22,0.974365417050027,1.020564047878234,1.0234266007853374
ARG,23,0.9156495079917658,1.0157256337668057,1.0234266007853374
ARG,24,0.9861690787764049,1.0294086199203847,1.0234266007853374
ARG,25,1.0550086096265312,1.0179916675960405,1.0234266007853374
ARG,26,1.0374371171515993,1.0179574126841444,1.0234266007853374
ARG,27,1.047247098119508,1.0218116352109623,1.0234266007853374
ARG,28,1.038728729336104,1.0127604463834656,1.0234266007853374
ARG,29T30,1.0104633653403694,1.0197963271782613,1.0234266007853374
ARG,31T33,1.0235437459250987,1.0048321333441763,1.0234266007853374
ARG,35,0.8746698275868302,1.0472570333824613,1.0234266007853374
ARG,36T39,1.009227641552236,0.9992730102996316,1.0234266007853374
ARG,41T43,1.0171792735795235,1.007808453306013,1.0234266007853374
ARG,45T47,1.0060869672761217,0.9894220683653762,1.0234266007853374
ARG,49,0.9711209863904879,1.0015980871306533,1.0234266007853374
ARG,50,0.9173293524354658,1.0033114674541752,1.0234266007853374
ARG,51,0.9199945783587314,1.0273112256497094,1.0234266007853374
ARG,52,0.9890910111119323,1.0077816198482872,1.0234266007853374
ARG,53,1.030810466017607,0.9963240641354568,1.0234266007853374
ARG,55T56,1.0236199957019083,1.020074276701265,1.0234266007853374
ARG,58T60,1.0318726132577476,0.995689922818308,1.0234266007853374
ARG,61,1.0255105209286846,0.9933398700019214,1.0234266007853374
ARG,62T63,1.0387714897341844,0.9936985777084653,1.0234266007853374
ARG,64T66,1.0152036309391552,0.9886797562597746,1.0234266007853374
ARG,68,1.0251643449507821,0.9837684615862251,1.0234266007853374
ARG,69T75,1.0219562428511069,0.9916223623586495,1.0234266007853374
ARG,77T82,1.0090304031725403,0.9883737187167865,1.0234266007853374
ARG,84,1.0198608513537586,0.9915361273522615,1.0234266007853374
ARG,85,1.022612444861292,0.9879049856313414,1.0234266007853374
ARG,86T88,1.0219905825731794,0.9894159694035881,1.0234266007853374
ARG,90T93,1.027085000367024,0.9958843780956553,1.0234266007853374
ARG,94T98,1.0214548319346726,0.9925941317527126,1.0234266007853374
AUS,01T02,0.75745658511896,1.047405242319832,1.0163040183457854
AUS,03,0.968788822100123,1.0496364030611498,1.0163040183457854
AUS,05T06,0.868800011140405,1.0088464652419922,1.0163040183457854
AUS,07T08,1.0485479911466284,1.014739454080543,1.0163040183457854
AUS,10T12,0.9831860446457836,1.0903947004014807,1.0163040183457854
AUS,13T15,0.9229290867580527,1.057831508225132,1.0163040183457854
AUS,16,1.0212336647607125,1.0481700540521661,1.0163040183457854
AUS,17T18,1.0176498475706874,1.0247469191014136,1.0163040183457854
AUS,19,0.8065533099779025,1.0330332914472078,1.0163040183457854
AUS,20,0.9048595896136682,1.0369361811162985,1.0163040183457854
AUS,21,0.9996562849229027,1.0252085307021117,1.0163040183457854
AUS,22,1.0665953748376227,1.0355331035320339,1.0163040183457854
AUS,23,0.9921676889599331,1.0271551893304607,1.0163040183457854
AUS,24,1.1763161858787372,1.0412216447918627,1.0163040183457854
AUS,25,1.0369918635406428,1.0346127099895006,1.0163040183457854
AUS,26,1.0416772786128934,1.012333428967435,1.0163040183457854
AUS,27,1.0648582268099498,1.0219819199470224,1.0163040183457854
AUS,28,1.0360529333564097,1.0205137577897894,1.0163040183457854
AUS,29T30,1.038519587103841,1.024770850191546,1.0163040183457854
AUS,31T33,1.0308911999076427,1.0174337492986127,1.0163040183457854
AUS,35,0.7444639202212644,1.098861218664618,1.0163040183457854
AUS,36T39,0.9923413564167565,1.0082312765128385,1.0163040183457854
AUS,41T43,1.0066562278255933,1.018984734771874,1.0163040183457854
AUS,45T47,1.0018454921462265,1.0108270299305595,1.0163040183457854
AUS,49,0.9623024632301096,1.0166421136437136,1.0163040183457854
AUS,50,0.9740214789894355,1.014997028989668,1.0163040183457854
AUS,51,0.9551578558971151,1.018937754323233,1.0163040183457854
AUS,52,0.9964158505284361,1.0057400818778506,1.0163040183457854
AUS,53,0.992909192995642,1.015124954603628,1.0163040183457854
AUS,55T56,1.019651076054341,1.0204418065333085,1.0163040183457854
AUS,58T60,1.0236800254082157,1.006309730459202,1.0163040183457854
AUS,61,1.008533398804317,1.0070921607150345,1.0163040183457854
AUS,62T63,1.0089260132003315,1.0000090388687763,1.0163040183457854
AUS,64T66,0.9966913088192548,0.9960197425160905,1.0163040183457854
AUS,68,1.0134005358049292,0.996177532762644,1.0163040183457854
AUS,69T75,1.0002011100337096,1.0015256111897621,1.0163040183457854
AUS,77T82,1.000427061497494,1.003925807167994,1.0163040183457854
AUS,84,1.0127581599479085,1.0079398922393905,1.0163040183457854
AUS,85,1.0189894095122973,0.9997220300510229,1.0163040183457854
AUS,86T88,1.0158165361805764,1.0007278682044023,1.0163040183457854
AUS,90T93,1.0171620377567794,1.0017244312627758,1.0163040183457854
AUS,94T98,1.0136876434956374,1.0007316581051489,1.0163040183457854
AUT,01T02,1.0197164534708283,1.0536053637977107,1.048112085901193
AUT,03,1.0400902359749353,1.0436447356661689,1.048112085901193
AUT,05T06,0.8027992786239272,1.0453785078864883,1.048112085901193
AUT,07T08,0.9874460439829369,1.049501372569658,1.048112085901193
AUT,10T12,1.0578502767755964,1.0536542568299148,1.048112085901193
AUT,13T15,1.0153833854711911,1.0399542196253095,1.048112085901193
AUT,16,1.0334634494197301,1.0550422638952242,1.048112085901193
AUT,17T18,0.9785919610764614,1.0491957046965936,1.048112085901193
AUT,19,1.0097267400191863,1.065014995495067,1.048112085901193
AUT,20,1.0314129672719001,1.0546868558019373,1.048112085901193
AUT,21,1.0196931637012947,1.0398330736398504,1.048112085901193
AUT,22,1.070778359197457,1.0464101636998524,1.048112085901193
AUT,23,1.035138435908369,1.0493753297327533,1.048112085901193
AUT,24,1.0422931836551894,1.0624312704306738,1.048112085901193
AUT,25,1.0358177049878314,1.0496946970345127,1.048112085901193
AUT,26,1.0316210526121574,1.0389924695242918,1.048112085901193
AUT,27,1.0422217556570075,1.0436308850577103,1.048112085901193
AUT,28,1.0324933810456307,1.0419410886322191,1.048112085901193
AUT,29T30,1.0297723387474351,1.0422718200770977,1.048112085901193
AUT,31T33,1.0451666726568287,1.0460255403793388,1.048112085901193
AUT,35,1.0399902999833883,1.066540988661512,1.048112085901193
AUT,36T39,1.032600398060515,1.0389678678429903,1.048112085901193
AUT,41T43,1.0406174335436342,1.043265530998014,1.048112085901193
AUT,45T47,1.0233927414698873,1.0360998602763198,1.048112085901193
AUT,49,1.0036069486034558,1.038786911600702,1.048112085901193
AUT,50,1.0534155228084325,1.0418044585084727,1.048112085901193
AUT,51,0.9971334456757782,1.0392808307068389,1.048112085901193
AUT,52,1.0193365983695108,1.035798792183755,1.048112085901193
AUT,53,1.024849312295147,1.034630405213091,1.048112085901193
AUT,55T56,1.0408039328999439,1.0380755998936204,1.048112085901193
AUT,58T60,1.0133278982756928,1.0371778240051421,1.048112085901193
AUT,61,1.0212496696384905,1.0345255060086964,1.048112085901193
AUT,62T63,1.0048140286059615,1.0321110753138212,1.048112085901193
AUT,64T66,1.0204195618173673,1.033480768435186,1.048112085901193
AUT,68,1.0413505432118086,1.0352190729640887,1.048112085901193
AUT,69T75,1.0176300783325,1.0349179365219663,1.048112085901193
AUT,77T82,1.0292930536289155,1.035329157891913,1.048112085901193
AUT,84,1.0446063625546693,1.0355364961962652,1.048112085901193
AUT,85,1.0442639278455061,1.0347299982803455,1.048112085901193
AUT,86T88,1.0451860183859178,1.0363989194610685,1.048112085901193
AUT,90T93,1.039435314112434,1.0359161035371178,1.048112085901193
AUT,94T98,1.042015687457733,1.0357979980098666,1.048112085901193
BEL,01T02,0.9752322111672272,1.0550107423706463,1.0430621647997607
BEL,03,1.0348005971944092,1.0388847047023528,1.0430621647997607
BEL,05T06,0.007368464396652097,1.141174162429951,1.0430621647997607
BEL,07T08,0.9873283490740121,1.0378879903414269,1.0430621647997607
BEL,10T12,1.0332760220901462,1.059874695541792,1.0430621647997607
BEL,13T15,1.0004050608663941,1.040351330471213,1.0430621647997607
BEL,16,1.0548408585429445,1.0487039282233628,1.0430621647997607
BEL,17T18,1.021387054661793,1.0440907194263147,1.0430621647997607
BEL,19,1.0057954262513722,1.0590377252501975,1.0430621647997607
BEL,20,0.994341461718268,1.047890969450906,1.0430621647997607
BEL,21,1.020965030924403,1.0340503278932323,1.0430621647997607
BEL,22,1.060253557609275,1.0514733941126018,1.0430621647997607
BEL,23,1.0014464287260276,1.042075179966604,1.0430621647997607
